REGION,TECHNOLOGY,YEAR,VALUE
"SIMPLICITY","GasExtraction",2014,5.57144724998816
"SIMPLICITY","GasExtraction",2015,5.59912833388602
"SIMPLICITY","GasExtraction",2016,5.72243498034014
"SIMPLICITY","GasExtraction",2017,5.89355440807239
"SIMPLICITY","GasExtraction",2018,6
"SIMPLICITY","GasExtraction",2019,6
"SIMPLICITY","GasExtraction",2020,6
"SIMPLICITY","GasExtraction",2021,6
"SIMPLICITY","GasExtraction",2022,6
"SIMPLICITY","GasExtraction",2023,6
"SIMPLICITY","GasExtraction",2024,6
"SIMPLICITY","GasExtraction",2025,6
"SIMPLICITY","GasExtraction",2026,6
"SIMPLICITY","GasExtraction",2027,6
"SIMPLICITY","GasExtraction",2028,6
"SIMPLICITY","GasExtraction",2029,5.70813902822013
"SIMPLICITY","GasExtraction",2030,4.66862697019552
"SIMPLICITY","GasExtraction",2031,4.80256298983228
"SIMPLICITY","GasExtraction",2032,5.03820982137364
"SIMPLICITY","GasExtraction",2033,4.74035589061222
"SIMPLICITY","GasExtraction",2034,4.23386865386329
"SIMPLICITY","GasExtraction",2035,2.40153026064712
"SIMPLICITY","GasExtraction",2036,2.40153026064712
"SIMPLICITY","GasExtraction",2037,2.40153026064712
"SIMPLICITY","GasExtraction",2038,2.40153026064712
"SIMPLICITY","GasExtraction",2039,2.40153026064712
"SIMPLICITY","GasExtraction",2040,2.0015911590317
"SIMPLICITY","GasImport",2018,0.859875882325077
"SIMPLICITY","GasImport",2019,1.32038845989862
"SIMPLICITY","GasImport",2020,1.77335165095457
"SIMPLICITY","GasImport",2021,2.51319152967929
"SIMPLICITY","GasImport",2022,2.88311146904164
"SIMPLICITY","GasImport",2023,3.5273257852101
"SIMPLICITY","GasImport",2024,3.82678478374154
"SIMPLICITY","GasImport",2025,4.08094746316737
"SIMPLICITY","GasImport",2026,4.47099909990999
"SIMPLICITY","GasImport",2027,4.87363304751528
"SIMPLICITY","GasImport",2028,4.46721942186958
"SIMPLICITY","NGCC",2035,0.0382289282167851
"SIMPLICITY","NGCC",2036,0.0382289282167851
"SIMPLICITY","NGCC",2037,0.0382289282167851
"SIMPLICITY","NGCC",2038,0.0382289282167851
"SIMPLICITY","NGCC",2039,0.0382289282167851
"SIMPLICITY","NGCC",2040,0.0382289282167851
"SIMPLICITY","WIND",2028,0.0443049962080059
"SIMPLICITY","WIND",2029,0.363679878744737
"SIMPLICITY","WIND",2030,0.445572985859449
"SIMPLICITY","WIND",2031,0.458355817420991
"SIMPLICITY","WIND",2032,0.480845912048064
"SIMPLICITY","WIND",2033,0.521603360043108
"SIMPLICITY","WIND",2034,0.575805617728464
"SIMPLICITY","WIND",2035,0.712828155439421
"SIMPLICITY","WIND",2036,0.737183711238532
"SIMPLICITY","WIND",2037,0.765545115030918
"SIMPLICITY","WIND",2038,0.793105349224649
"SIMPLICITY","WIND",2039,0.821466753017035
"SIMPLICITY","WIND",2040,0.885709196367837
"SIMPLICITY","TD",2014,0.0886894745711053
"SIMPLICITY","TD",2015,0.0891301178503655
"SIMPLICITY","TD",2016,0.0910929833670702
"SIMPLICITY","TD",2017,0.0938169600024971
"SIMPLICITY","TD",2018,0.109199416296673
"SIMPLICITY","TD",2019,0.116530118124366
"SIMPLICITY","TD",2020,0.12374064451226
"SIMPLICITY","TD",2021,0.135517837612488
"SIMPLICITY","TD",2022,0.141406434162602
"SIMPLICITY","TD",2023,0.151661405025386
"SIMPLICITY","TD",2024,0.156428364137383
"SIMPLICITY","TD",2025,0.160474270610591
"SIMPLICITY","TD",2026,0.166683335000167
"SIMPLICITY","TD",2027,0.173092691789406
"SIMPLICITY","TD",2028,0.177699416981673
"SIMPLICITY","TD",2029,0.181785381934813
"SIMPLICITY","TD",2030,0.185711112968222
"SIMPLICITY","TD",2031,0.191038890799278
"SIMPLICITY","TD",2032,0.200412575103541
"SIMPLICITY","TD",2033,0.205860528374395
"SIMPLICITY","TD",2034,0.211348540125181
"SIMPLICITY","TD",2035,0.21643596707664
"SIMPLICITY","TD",2036,0.222524856026418
"SIMPLICITY","TD",2037,0.229615206974515
"SIMPLICITY","TD",2038,0.236505265522947
"SIMPLICITY","TD",2039,0.243595616471044
"SIMPLICITY","TD",2040,0.253289768614769
