REGION,TECHNOLOGY,YEAR,VALUE
"SIMPLICITY","GasExtraction",2014,5.57144724998816
"SIMPLICITY","GasExtraction",2015,5.59912833388602
"SIMPLICITY","GasExtraction",2016,5.72243498034014
"SIMPLICITY","GasExtraction",2017,5.89355440807239
"SIMPLICITY","GasExtraction",2018,6
"SIMPLICITY","GasExtraction",2019,6
"SIMPLICITY","GasExtraction",2020,6
"SIMPLICITY","GasExtraction",2021,6
"SIMPLICITY","GasExtraction",2022,6
"SIMPLICITY","GasExtraction",2023,6
"SIMPLICITY","GasExtraction",2024,6
"SIMPLICITY","GasExtraction",2025,6
"SIMPLICITY","GasExtraction",2026,6
"SIMPLICITY","GasExtraction",2027,6
"SIMPLICITY","GasExtraction",2028,6
"SIMPLICITY","GasExtraction",2029,5.70813902822013
"SIMPLICITY","GasExtraction",2030,4.66862697019552
"SIMPLICITY","GasExtraction",2031,4.80256298983228
"SIMPLICITY","GasExtraction",2032,5.03820982137364
"SIMPLICITY","GasExtraction",2033,4.74035589061222
"SIMPLICITY","GasExtraction",2034,4.23386865386329
"SIMPLICITY","GasExtraction",2035,2.40153026064712
"SIMPLICITY","GasExtraction",2036,2.40153026064712
"SIMPLICITY","GasExtraction",2037,2.40153026064712
"SIMPLICITY","GasExtraction",2038,2.40153026064712
"SIMPLICITY","GasExtraction",2039,2.40153026064712
"SIMPLICITY","GasExtraction",2040,2.0015911590317
"SIMPLICITY","GasImport",2018,0.859875882325077
"SIMPLICITY","GasImport",2019,1.32038845989862
"SIMPLICITY","GasImport",2020,1.77335165095457
"SIMPLICITY","GasImport",2021,2.51319152967929
"SIMPLICITY","GasImport",2022,2.88311146904164
"SIMPLICITY","GasImport",2023,3.5273257852101
"SIMPLICITY","GasImport",2024,3.82678478374154
"SIMPLICITY","GasImport",2025,4.08094746316737
"SIMPLICITY","GasImport",2026,4.47099909990999
"SIMPLICITY","GasImport",2027,4.87363304751528
"SIMPLICITY","GasImport",2028,4.46721942186958
"SIMPLICITY","NGCC",2035,0.0382289282167851
"SIMPLICITY","WIND",2028,0.0443049962080059
"SIMPLICITY","WIND",2029,0.319374882536731
"SIMPLICITY","WIND",2030,0.0818931071147125
"SIMPLICITY","WIND",2031,0.0127828315615415
"SIMPLICITY","WIND",2032,0.0224900946270732
"SIMPLICITY","WIND",2033,0.040757447995044
"SIMPLICITY","WIND",2034,0.0542022576853561
"SIMPLICITY","WIND",2035,0.137022537710957
"SIMPLICITY","WIND",2036,0.0243555557991111
"SIMPLICITY","WIND",2037,0.028361403792386
"SIMPLICITY","WIND",2038,0.0275602341937311
"SIMPLICITY","WIND",2039,0.028361403792386
"SIMPLICITY","WIND",2040,0.0642424433508019
"SIMPLICITY","TD",2014,0.0886894745711053
"SIMPLICITY","TD",2015,0.000440643279260242
"SIMPLICITY","TD",2016,0.00196286551670467
"SIMPLICITY","TD",2017,0.0027239766354269
"SIMPLICITY","TD",2018,0.0153824562941754
"SIMPLICITY","TD",2019,0.00733070182769299
"SIMPLICITY","TD",2020,0.00721052638789473
"SIMPLICITY","TD",2021,0.0117771931002281
"SIMPLICITY","TD",2022,0.005888596550114
"SIMPLICITY","TD",2023,0.0102549708627837
"SIMPLICITY","TD",2024,0.00476695911199707
"SIMPLICITY","TD",2025,0.00404590647320765
"SIMPLICITY","TD",2026,0.00620906438957596
"SIMPLICITY","TD",2027,0.00640935678923976
"SIMPLICITY","TD",2028,0.0046067251922661
"SIMPLICITY","TD",2029,0.00408596495314036
"SIMPLICITY","TD",2030,0.00392573103340934
"SIMPLICITY","TD",2031,0.00532777783105559
"SIMPLICITY","TD",2032,0.0093736843042632
"SIMPLICITY","TD",2033,0.00544795327085374
"SIMPLICITY","TD",2034,0.00548801175078654
"SIMPLICITY","TD",2035,0.00508742695145911
"SIMPLICITY","TD",2036,0.00608888894977777
"SIMPLICITY","TD",2037,0.00709035094809636
"SIMPLICITY","TD",2038,0.00689005854843281
"SIMPLICITY","TD",2039,0.00709035094809656
"SIMPLICITY","TD",2040,0.00969415214372521
