REGION,TECHNOLOGY,YEAR,VALUE
SIMPLICITY,Backstop1,2030,0.045293299
SIMPLICITY,Backstop1,2031,0.053974268
SIMPLICITY,Backstop1,2032,0.06268694799999999
SIMPLICITY,Backstop1,2033,0.071749454
SIMPLICITY,Backstop1,2034,0.08120715099999999
SIMPLICITY,Backstop1,2035,0.09172479
SIMPLICITY,Backstop1,2036,0.098985974
SIMPLICITY,Backstop1,2037,0.10642262
SIMPLICITY,Backstop1,2038,0.11403473
SIMPLICITY,Backstop1,2039,0.12270710000000001
SIMPLICITY,Backstop1,2040,0.13234985
SIMPLICITY,Backstop2,2030,0.049472222999999996
SIMPLICITY,Backstop2,2031,0.051375001
SIMPLICITY,Backstop2,2032,0.057083334000000006
SIMPLICITY,Backstop2,2033,0.058986112
SIMPLICITY,Backstop2,2034,0.060888889
SIMPLICITY,Backstop2,2035,0.062411112000000005
SIMPLICITY,Backstop2,2036,0.064694445
SIMPLICITY,Backstop2,2037,0.06773889
SIMPLICITY,Backstop2,2038,0.070402778
SIMPLICITY,Backstop2,2039,0.073066667
SIMPLICITY,Backstop2,2040,0.07801389
SIMPLICITY,GasExtraction,2014,5.571447200000001
SIMPLICITY,GasExtraction,2015,5.599128299999999
SIMPLICITY,GasExtraction,2016,5.722435
SIMPLICITY,GasExtraction,2017,5.8935544
SIMPLICITY,GasExtraction,2018,6.0
SIMPLICITY,GasExtraction,2019,6.0
SIMPLICITY,GasExtraction,2020,6.0
SIMPLICITY,GasExtraction,2021,6.0
SIMPLICITY,GasExtraction,2022,6.0
SIMPLICITY,GasExtraction,2023,6.0
SIMPLICITY,GasExtraction,2024,6.0
SIMPLICITY,GasExtraction,2025,6.0
SIMPLICITY,GasExtraction,2026,6.0
SIMPLICITY,GasExtraction,2027,6.0
SIMPLICITY,GasExtraction,2028,6.0
SIMPLICITY,GasExtraction,2029,6.0
SIMPLICITY,GasExtraction,2030,5.3998525
SIMPLICITY,GasExtraction,2031,5.034681
SIMPLICITY,GasExtraction,2032,4.6699291
SIMPLICITY,GasExtraction,2033,4.2870774
SIMPLICITY,GasExtraction,2034,3.8806099
SIMPLICITY,GasExtraction,2035,3.4040525
SIMPLICITY,GasExtraction,2036,3.1554139
SIMPLICITY,GasExtraction,2037,2.907755
SIMPLICITY,GasExtraction,2038,2.661076
SIMPLICITY,GasExtraction,2039,2.3568678
SIMPLICITY,GasExtraction,2040,2.0010753
SIMPLICITY,GasImport,2018,0.97956128
SIMPLICITY,GasImport,2019,1.479969
SIMPLICITY,GasImport,2020,1.9728273
SIMPLICITY,GasImport,2021,2.7924575000000003
SIMPLICITY,GasImport,2022,3.182325
SIMPLICITY,GasImport,2023,3.886382
SIMPLICITY,GasImport,2024,4.205788500000001
SIMPLICITY,GasImport,2025,4.4798988
SIMPLICITY,GasImport,2026,4.9098456
SIMPLICITY,GasImport,2027,5.3523746
SIMPLICITY,GasImport,2028,5.6617153
SIMPLICITY,GasImport,2029,5.930363
SIMPLICITY,GridExp,2018,0.013922763999999999
SIMPLICITY,GridExp,2019,0.0046409215
SIMPLICITY,GridExp,2020,0.0046409215
SIMPLICITY,GridExp,2021,0.0092818429
SIMPLICITY,GridExp,2022,0.0023204607
SIMPLICITY,GridExp,2023,0.0069613821999999995
SIMPLICITY,GridExp,2024,0.0023204607
SIMPLICITY,GridExp,2025,0.0023204607
SIMPLICITY,GridExp,2026,0.0046409215
SIMPLICITY,GridExp,2027,0.0046409215
SIMPLICITY,GridExp,2028,0.0023204607
SIMPLICITY,GridExp,2029,0.0013922764000000002
SIMPLICITY,NGCC,2035,0.054187649000000004
SIMPLICITY,TD,2014,0.088689475
SIMPLICITY,TD,2015,0.00044064328
SIMPLICITY,TD,2016,0.0019628655
SIMPLICITY,TD,2017,0.0027239765999999997
SIMPLICITY,TD,2018,0.0033649123
SIMPLICITY,TD,2019,0.0033248538
SIMPLICITY,TD,2020,0.0032046784000000004
SIMPLICITY,TD,2021,0.0037654971
SIMPLICITY,TD,2022,0.0038856726
SIMPLICITY,TD,2023,0.0042461989
SIMPLICITY,TD,2024,0.0027640351000000002
SIMPLICITY,TD,2025,0.0020429825
SIMPLICITY,TD,2026,0.0022032164
SIMPLICITY,TD,2027,0.0024035088000000002
SIMPLICITY,TD,2028,0.0026038012
SIMPLICITY,TD,2029,0.0028842106
