REGION,TECHNOLOGY,YEAR,VALUE
SIMPLICITY,Backstop,2030,0.08651602900000001
SIMPLICITY,Backstop,2031,0.097328775
SIMPLICITY,Backstop,2032,0.11161714
SIMPLICITY,Backstop,2033,0.1238808
SIMPLICITY,Backstop,2034,0.13675383
SIMPLICITY,Backstop,2035,0.14927595
SIMPLICITY,Backstop,2036,0.15868303
SIMPLICITY,Backstop,2037,0.17041134
SIMPLICITY,Backstop,2038,0.18231414
SIMPLICITY,Backstop,2039,0.19509835
SIMPLICITY,Backstop,2040,0.21035593
SIMPLICITY,GasExtraction,2014,5.571447200000001
SIMPLICITY,GasExtraction,2015,5.599128299999999
SIMPLICITY,GasExtraction,2016,5.722435
SIMPLICITY,GasExtraction,2017,5.8935544
SIMPLICITY,GasExtraction,2018,6.0
SIMPLICITY,GasExtraction,2019,6.0
SIMPLICITY,GasExtraction,2020,6.0
SIMPLICITY,GasExtraction,2021,6.0
SIMPLICITY,GasExtraction,2022,6.0
SIMPLICITY,GasExtraction,2023,6.0
SIMPLICITY,GasExtraction,2024,6.0
SIMPLICITY,GasExtraction,2025,6.0
SIMPLICITY,GasExtraction,2026,6.0
SIMPLICITY,GasExtraction,2027,6.0
SIMPLICITY,GasExtraction,2028,6.0
SIMPLICITY,GasExtraction,2029,6.0
SIMPLICITY,GasExtraction,2030,5.9453586
SIMPLICITY,GasExtraction,2031,5.5650443
SIMPLICITY,GasExtraction,2032,5.2090639
SIMPLICITY,GasExtraction,2033,4.7403559
SIMPLICITY,GasExtraction,2034,4.2338687
SIMPLICITY,GasExtraction,2035,3.7254218
SIMPLICITY,GasExtraction,2036,3.4858711000000002
SIMPLICITY,GasExtraction,2037,3.1557391
SIMPLICITY,GasExtraction,2038,2.8014857
SIMPLICITY,GasExtraction,2039,2.4015303
SIMPLICITY,GasExtraction,2040,2.0015912
SIMPLICITY,GasImport,2018,0.85987588
SIMPLICITY,GasImport,2019,1.3203885
SIMPLICITY,GasImport,2020,1.7733517
SIMPLICITY,GasImport,2021,2.5131915
SIMPLICITY,GasImport,2022,2.8831115
SIMPLICITY,GasImport,2023,3.5273258000000003
SIMPLICITY,GasImport,2024,3.8267848
SIMPLICITY,GasImport,2025,4.0809475
SIMPLICITY,GasImport,2026,4.470999099999999
SIMPLICITY,GasImport,2027,4.873633
SIMPLICITY,GasImport,2028,5.1630262
SIMPLICITY,GasImport,2029,5.4197053
SIMPLICITY,NGCC,2035,0.059303389000000005
SIMPLICITY,NGCC,2036,0.059303389000000005
SIMPLICITY,NGCC,2037,0.059303389000000005
SIMPLICITY,NGCC,2038,0.059303389000000005
SIMPLICITY,NGCC,2039,0.059303389000000005
SIMPLICITY,NGCC,2040,0.059303389000000005
SIMPLICITY,TD,2014,0.088689475
SIMPLICITY,TD,2015,0.08913011828
SIMPLICITY,TD,2016,0.09109298378
SIMPLICITY,TD,2017,0.09381696038
SIMPLICITY,TD,2018,0.10919941638
SIMPLICITY,TD,2019,0.11653011818
SIMPLICITY,TD,2020,0.12374064458
SIMPLICITY,TD,2021,0.13551783758000002
SIMPLICITY,TD,2022,0.14140643418
SIMPLICITY,TD,2023,0.15166140518000001
SIMPLICITY,TD,2024,0.15642836428
SIMPLICITY,TD,2025,0.16047427078
SIMPLICITY,TD,2026,0.16668333518
SIMPLICITY,TD,2027,0.17309269198
SIMPLICITY,TD,2028,0.17769941717999999
SIMPLICITY,TD,2029,0.18178538218
SIMPLICITY,TD,2030,0.18178538218
SIMPLICITY,TD,2031,0.18178538218
SIMPLICITY,TD,2032,0.18178538218
SIMPLICITY,TD,2033,0.18178538218
SIMPLICITY,TD,2034,0.18178538218
SIMPLICITY,TD,2035,0.18178538218
SIMPLICITY,TD,2036,0.18178538218
SIMPLICITY,TD,2037,0.18178538218
SIMPLICITY,TD,2038,0.18178538218
SIMPLICITY,TD,2039,0.18178538218
SIMPLICITY,TD,2040,0.18178538218
